DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,13:30:00,7.0668254664384875,7.975439804898487,4.018610177230159,1.1746223114697802,4.1620091380837385,6.6842643310773235,9.219742018490097,10.28504481413166,11.132504894700231,11.44606620288795,12.573426573426573
0,14:00:00,7.008555319118947,7.827031750309595,4.017436883870995,1.1614183272697374,4.099819893207986,6.592471698197139,9.11539301068242,10.226046344453723,11.087955071886286,11.406802361393286,12.615384615384615
0,14:30:00,7.035326674182797,7.939696039353049,4.0465697555453435,1.2981561870012268,4.051755110030768,6.634625767025319,9.152961533492594,10.233933928588982,11.082988245832231,11.400985735393343,12.741258741258742
0,15:00:00,6.940803801632439,7.796887048278703,4.041641392699058,1.138962511501244,3.9081841090090914,6.5618651472307885,9.088581673807369,10.170587660934983,11.088407821619068,11.429860882004752,12.804195804195805
0,15:30:00,6.9768203783367335,7.886917970691424,4.020942437648207,1.14653679700385,3.9924646379214725,6.579988930133263,9.100312899541052,10.16432229808705,11.086257354447467,11.412208803989756,12.678321678321678
0,16:00:00,6.89025020991427,7.681642635018625,4.013262558279585,1.1365029670710598,3.9159058871232393,6.395516359286506,8.928675890155993,10.094608832294588,11.054795272249873,11.41506827524255,12.755244755244755
0,16:30:00,6.7820191114703805,7.497928083734024,4.06998428340382,1.173822312746082,3.724017052775149,6.139326136309619,8.82029510778833,9.994873520850513,11.061318912483593,11.41914333599193,12.783216783216783
0,17:00:00,6.8155304770137715,7.5741039187199455,4.042195758175234,1.191639604674594,3.8370079165710695,6.151312112127926,8.748629797637737,10.061843711044155,11.051354187791288,11.391214640829721,12.622377622377622
0,17:30:00,6.800037513370255,7.557636801325153,4.01503836059036,1.1385329410003175,3.867485269228873,6.175109306208617,8.73360631540849,10.01368747678314,11.039937541924427,11.351451947272633,12.496503496503497
0,18:00:00,6.9415716360554125,7.643928355002867,4.047466282744323,1.295665017404789,3.9813485599437417,6.385563631007024,8.926353109843026,10.05793573599659,11.21351372103118,11.603272335953166,13.013986013986013
0,18:30:00,6.098839963979713,6.082647924087856,4.157277440814518,1.0504247085409126,2.8073147936228877,4.588041340421454,7.449410581391939,9.53985694730123,11.130490155653838,11.534928371594667,13.237762237762238
0,19:00:00,5.720805615997306,5.588316496565383,4.288998034712822,0.8664109214767489,2.119776430496047,3.860161247363801,6.999292558303945,9.318368815401357,10.964270888803268,11.39572127838925,13.377622377622378
0,19:30:00,3.237953366564122,2.3123873965809407,2.8425747389546463,0.7320684182408802,1.511468148825316,1.9557490946511995,2.8662589026076386,4.160755426795099,7.948704160167056,9.547774263537548,13.713286713286713
0,20:00:00,2.1576423661778112,1.6000344184839999,2.260887403509338,0.4451032598351486,0.9067094832197929,1.3572121130374055,1.7398182171798962,2.194038743814599,6.059155464145329,7.854971676462188,13.727272727272727
0,20:30:00,2.0188427313267763,1.5210022092287179,2.0542911740226923,0.42395449136529423,0.8609655603106804,1.288485548396925,1.692660037759542,2.075201990346017,5.655817966581603,7.115254376266572,13.881118881118882
0,21:00:00,1.9513545497074687,1.5129214558039141,1.874950759751658,0.4513755481271225,0.875997603617936,1.296097958887628,1.675963109966432,2.0448553121512663,5.150005527942333,6.6353124822229335,13.664335664335665
0,21:30:00,1.7352259445649014,1.493475795803615,1.4584097297129341,0.450545454042141,0.8754219026616763,1.273466954735269,1.6239250897567579,1.8896679830234755,4.2168462169922885,5.26364276858902,13.664335664335665
0,22:00:00,1.6726973343917446,1.4824912524175256,1.374768363875754,0.4494994626226247,0.8762740317541667,1.2762079702444875,1.5956735202545052,1.802733386799643,4.022378039468878,5.050436003027885,13.664335664335665
0,22:30:00,1.6259732154882085,1.4780652125185358,1.3242279896279494,0.4230096649014538,0.8452192120074459,1.2613113795808941,1.5915000211460084,1.7501801993847688,3.8931525807229086,4.870770143408855,13.916083916083917
0,23:00:00,1.6204481541219387,1.4271162237414075,1.313556880332618,0.4394933166194327,0.8662678956946459,1.2095105569050595,1.5800327296967691,1.762049139044258,3.857353687093301,4.848634683432018,13.727272727272727
0,23:30:00,1.6154873263782443,1.4313422453832367,1.2988677106495827,0.4420985202122504,0.8685088633144221,1.2121756593317854,1.5708877146603188,1.7678266192918763,3.8353677714127614,4.780230557671019,13.713286713286713
1,00:00:00,1.6027584456711406,1.403125664788457,1.2871896928272466,0.4393213653743557,0.8607779108929493,1.1991670057888941,1.5681876024510542,1.7580224404067855,3.807047162372392,4.735060648493232,13.678321678321678
1,00:30:00,1.5307735610026751,1.2762758181485134,1.3267829318119841,0.3877485108456185,0.7388501980999994,1.0787209511929068,1.4742096585488136,1.7264170383577988,3.807309232034693,4.749423825814379,13.503496503496503
1,01:00:00,1.5904995364694625,1.327563316251062,1.3117780735878515,0.424031282932186,0.8326598934039374,1.1506852042777573,1.5251689089643188,1.7688519332962218,3.843432606916289,4.692939350709832,12.608391608391608
1,01:30:00,1.5966142978094822,1.3293059746880307,1.3099108632977807,0.4280614179896379,0.8446571831148572,1.168751933426118,1.5210851453890069,1.7735023123402318,3.842374040343679,4.700787120614325,12.62937062937063
1,02:00:00,1.5885213160884781,1.318636559071277,1.316669607702668,0.4169826244255521,0.8287649631022185,1.1531513422291995,1.5202018432535604,1.7813669738700595,3.8620780699295802,4.698978673277611,12.72027972027972
1,02:30:00,1.533290324612733,1.2900595401609056,1.2770254808623913,0.38462567137596076,0.782331026594417,1.1226132262226085,1.4722465142727919,1.7265460994829644,3.750572843305987,4.6552877381357565,13.846153846153847
1,03:00:00,1.555120636744995,1.3041600698197189,1.2710508198134272,0.39997926543484463,0.8179822150921929,1.1436695917090083,1.501270719265186,1.7389128218360081,3.746136971329178,4.641412581790923,13.531468531468532
1,03:30:00,1.5494771705682104,1.3017723927974212,1.261302402481752,0.40488300036334285,0.8236188381760042,1.1393248397871443,1.5027242624935724,1.743788284376055,3.7251878655241577,4.643434139335825,13.531468531468532
1,04:00:00,1.5384532611501844,1.2865570190919033,1.2539530736969124,0.40438497007135643,0.8203849156376661,1.1394989860049585,1.4807363761456767,1.7304862009393533,3.7214666141308848,4.625916752281349,13.573426573426573
1,04:30:00,1.5232624275319848,1.2748406848564073,1.2535362322402375,0.3861067921184352,0.8061770210491749,1.1345967143012103,1.457563505759483,1.703181341579513,3.7106292006154145,4.632227677592574,13.853146853146853
1,05:00:00,1.5697920272473456,1.2928886445887249,1.3446410071900694,0.39867481237149105,0.8283473696112968,1.136186429847358,1.4651526606909304,1.7247949735000248,3.9506189620330363,4.979219362189359,13.72027972027972
1,05:30:00,1.6436597961269963,1.289103504999417,1.4897531997931643,0.4011144461811451,0.8309974698641408,1.1535037928084264,1.4806727632012864,1.7587298624859813,4.132140086189448,5.5642941466028475,13.741258741258742
1,06:00:00,1.6509911700496636,1.2966090292818533,1.5146580231615194,0.3970919605931811,0.8062132561328132,1.141718037188915,1.47311959004786,1.7640408601157869,4.180120464569969,5.627426957825965,13.783216783216783
1,06:30:00,1.6292399166362563,1.2846961931169703,1.4883977621445947,0.39164158433731594,0.8066822977169148,1.1347339046525489,1.463229164132011,1.7483719529712234,4.121253871038793,5.473186819635631,13.958041958041958
1,07:00:00,1.6726320167783844,1.3083493320795963,1.5180002925230343,0.40344898003177976,0.8236457755445048,1.155035313970871,1.4899318235897603,1.814897216991217,4.260554488852074,5.525745826727098,13.902097902097902
1,07:30:00,1.92634927225913,1.4309199225518938,1.7642057018939499,0.41618540160830436,0.9363419917980952,1.2518014292403745,1.6453300703790372,2.277347243293398,4.851462388556151,6.1127908180715576,13.832167832167832
1,08:00:00,3.1935498190076688,2.4684973369959384,2.718406726989058,0.5671574319895204,1.3266234704499282,1.9141677915380262,3.230063421380145,4.554224015916932,7.399620659563654,8.743528803724347,13.818181818181818
1,08:30:00,5.396498578684128,5.416166595545634,3.9421456907844354,0.731992513021887,1.7803441022342188,3.865162371818216,6.843244822666434,8.637695004994049,10.446601254082305,10.891708637673888,13.37062937062937
1,09:00:00,6.076296674803842,6.15721456494507,4.18288345698717,1.0022315009843095,2.3948474141073453,4.719653515588657,7.848598071246133,9.586476866431571,10.986046047706557,11.39060867845492,12.972027972027972
1,09:30:00,6.687219167009803,7.355306411114307,4.051281067271103,1.0804201308059327,3.553709515340142,5.71737755121582,8.6752608175863,10.051367747832154,11.047574085290872,11.423069108818748,12.76923076923077
1,10:00:00,6.9799885380972855,7.9047136909781965,4.064294277989839,1.1642673196804578,3.9667029104184386,6.399494968385201,9.130393901307892,10.265978597681496,11.076579532333707,11.435166814392332,12.783216783216783
1,10:30:00,7.042092221219984,8.077473208596219,4.089402062695508,1.238410995810357,3.9565621656694905,6.549477684057082,9.193761495321068,10.291407183013327,11.130833473794778,11.462821803774936,12.972027972027972
1,11:00:00,7.0440442806312715,8.006265767112726,4.08774001441476,1.2526617107123366,3.9784784997691736,6.605826378593241,9.237643426107558,10.302034152946757,11.139862199554056,11.473117087796386,12.93006993006993
1,11:30:00,7.032360167842213,7.888453422152825,4.038547426526507,1.193025101647749,4.03253680990566,6.642159735724655,9.170504090380883,10.275341313103741,11.106918035476596,11.40643517568116,12.783216783216783
