DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
4,13:00:00,79.70145581940912,61.7719861233913,67.43693718031993,20.689679495496232,38.816558880656785,52.275794729144415,70.31002767181732,88.95878032816618,200.91497685810356,240.47606025024524,12.198412698412698
4,13:30:00,78.97703941366402,62.33490034805553,66.11117808285529,21.75521171794368,39.53929322419754,52.31100365058304,70.60535713864678,86.76155809930809,197.2998575428708,240.73057131501176,12.126984126984127
4,14:00:00,79.15337733808416,62.54583024223542,66.12826023382098,21.772680831700292,39.62366094906526,52.52122267494493,70.80665538854504,87.13661894586893,197.9086231309864,241.18252369596414,12.158730158730158
4,14:30:00,77.199244808204,60.16243030897379,66.30832306045326,19.329475669471297,37.919554709045926,50.14943677472698,69.14461566530532,85.43422542735043,195.77351325703967,240.4362203011762,12.285714285714286
4,15:00:00,79.73398719108874,61.920190974415114,67.30712496740723,20.73317371830514,39.53770330195745,51.69912822886727,70.63291172161172,87.61136543549044,200.25716048343568,241.77711234008657,12.198412698412698
4,15:30:00,79.43764693696093,62.24956012378426,66.26871892102358,21.60690976830371,39.71763034333419,52.336304867043914,70.84533374033373,87.31360536223036,198.29670013087346,240.23245625543052,12.19047619047619
4,16:00:00,78.79016873073991,62.336992968717105,65.62275462834205,21.607585051065804,39.99437303486998,52.262099441177924,70.55157448107448,85.63522557997558,197.15004259119092,239.43826048823473,12.182539682539682
4,16:30:00,76.24310247289803,59.6177939344606,65.35553564262837,19.068555702225005,37.51675071014269,49.424119315976284,68.6709954008954,84.39309491896992,192.86958463461932,236.9568458960196,12.134920634920634
4,17:00:00,80.3963357871841,62.31526862026862,67.07550560879918,21.45700979420337,39.55340409189065,52.624364313996104,70.85750322516989,88.80722466422466,200.31874248247814,239.9581274919966,12.071428571428571
4,17:30:00,79.29430563873836,62.1034768009768,66.05324088562249,21.65227869750822,40.035387024050735,52.62985964048915,70.6366048026048,86.63896327911924,198.09945714231438,239.67917922935297,12.142857142857142
4,18:00:00,78.5256896770859,61.677947700447696,65.29907634627084,21.488403014801303,39.75299747378619,52.537745029174545,70.2886607343274,85.48783965428728,196.704953853764,237.85665130152046,12.158730158730158
4,18:30:00,76.04924223846997,59.78001002090571,65.42868558257373,18.281683782741922,36.99283111264797,49.24235549057769,68.61879433159433,84.92337805641635,192.868227983238,234.89447495145126,12.134920634920634
